group_id,time,timestamp,price_close,price_high,price_low,price_open
0,918,2018-02-11,918,852.96,781.658,849.3400000000001
0,919,2018-02-12,919,874.57,814.1820000000001,815.2360000000001
0,920,2018-02-13,920,868.28,825.2900000000003,866.75
0,921,2018-02-14,921,923.028,840.934,840.934
0,922,2018-02-15,922,949.52,906.452,917.572
0,923,2018-02-16,923,948.731,911.67,927.15
0,924,2018-02-17,924,976.595,940.754,944.21
0,925,2018-02-18,925,982.933,915.445,974.115
0,926,2018-02-19,926,957.777,921.554,923.921
0,927,2018-02-20,927,965.265,892.954,943.865
0,928,2018-02-21,928,912.375,830.563,894.135
0,929,2018-02-22,929,875.926,802.668,849.262
0,930,2018-02-23,930,886.318,794.791,811.585
0,931,2018-02-24,931,879.531,818.55,861.593
0,932,2018-02-25,932,853.146,822.381,839.459
0,933,2018-02-26,933,880.392,842.319,845.278
0,934,2018-02-27,934,896.259,867.146,872.231
0,935,2018-02-28,935,889.538,855.124,877.934
0,936,2018-03-01,936,880.302,851.92,855.293
0,937,2018-03-02,937,876.378,852.422,871.764
0,938,2018-03-03,938,868.454,855.207,856.711
0,939,2018-03-04,939,867.95,840.28,856.186
0,940,2018-03-05,940,869.92,853.52,866.846
0,941,2018-03-06,941,853.817,809.931,853.817
0,942,2018-03-07,942,825.607,726.547,816.271
0,943,2018-03-08,943,773.767,696.169,752.57
0,944,2018-03-09,944,729.156,648.107,702.197
0,945,2018-03-10,945,748.031,682.695,730.16
0,946,2018-03-11,946,735.831,668.123,685.312
0,947,2018-03-12,947,742.514,683.268,724.406
0,948,2018-03-13,948,713.735,682.35,698.153
0,949,2018-03-14,949,702.784,594.1,691.219
0,950,2018-03-15,950,620.616,579.505,614.839
0,951,2018-03-16,951,623.168,587.862,611.778
0,952,2018-03-17,952,609.151,549.096,601.678
0,953,2018-03-18,953,551.64,460.088,551.64
0,954,2018-03-19,954,558.1,519.123,546.626
0,955,2018-03-20,955,567.09,521.812,556.722
0,956,2018-03-21,956,589.607,550.572,559.1
0,957,2018-03-22,957,577.566,523.089,562.103
0,958,2018-03-23,958,540.487,512.127,539.702
0,959,2018-03-24,959,545.382,526.08,539.619
0,960,2018-03-25,960,535.821,515.659,526.439
0,961,2018-03-26,961,526.379,470.44,524.287
0,962,2018-03-27,962,491.459,449.971,489.951
0,963,2018-03-28,963,466.211,444.861,450.116
0,964,2018-03-29,964,450.813,385.813,446.279
0,965,2018-03-30,965,409.929,368.633,385.968
0,966,2018-03-31,966,418.468,392.953,394.645
0,967,2018-04-01,967,400.528,363.805,396.457
0,968,2018-04-02,968,395.171,377.593,379.607
0,969,2018-04-03,969,418.968,383.532,386.425
0,970,2018-04-04,970,417.472,375.31,416.893
0,971,2018-04-05,971,387.716,369.816,380.543
0,972,2018-04-06,972,385.195,366.911,383.232
0,973,2018-04-07,973,393.059,369.936,370.285
0,974,2018-04-08,974,402.59,385.314,385.314
0,975,2018-04-09,975,429.251,390.61,400.508
0,976,2018-04-10,976,415.888,393.879,398.526
0,977,2018-04-11,977,422.971,412.471,414.243
0,978,2018-04-16,978,534.197,500.25,532.074
0,979,2018-04-17,979,518.031,502.564,511.147
0,980,2018-04-18,980,525.092,502.894,503.169
0,981,2018-04-19,981,567.475,523.262,524.789
0,982,2018-04-20,982,618.715,560.283,567.889
0,983,2018-04-21,983,621.888,578.55,615.765
0,984,2018-04-22,984,640.767,593.869,605.395
0,985,2018-04-23,985,646.7,621.035,622.043
0,986,2018-04-24,986,708.875,642.548,642.548
0,987,2018-04-25,987,708.158,600.212,708.158
0,988,2018-04-26,988,663.181,604.007,615.416
0,989,2018-04-27,989,684.868,647.032,662.809
0,990,2018-04-28,990,691.442,644.646,647.032
0,991,2018-04-29,991,697.756,670.513,683.678
0,992,2018-04-30,992,694.439,666.117,688.881
0,993,2018-05-01,993,674.403,637.54,669.924
0,994,2018-05-02,994,688.842,667.42,673.613
0,995,2018-05-03,995,784.341,686.591,687.149
0,996,2018-05-04,996,803.746,762.632,779.543
0,997,2018-05-05,997,827.455,784.237,785.624
0,998,2018-05-06,998,835.057,764.883,816.12
0,999,2018-05-07,999,795.758,710.178,792.311
0,1000,2018-05-08,1000,774.249,728.129,753.725
0,1001,2018-05-09,1001,759.529,718.472,752.857
0,1002,2018-05-10,1002,766.748,726.664,752.275
0,1003,2018-05-11,1003,736.977,669.825,727.277
0,1004,2018-05-12,1004,691.411,644.066,679.586
0,1005,2018-05-13,1005,741.312,675.319,686.048
0,1006,2018-05-14,1006,742.17,695.792,733.496
0,1007,2018-05-15,1007,739.052,700.995,730.549
0,1008,2018-05-16,1008,710.2,682.541,708.871
0,1009,2018-05-17,1009,718.833,668.834,707.05
0,1010,2018-05-18,1010,695.031,663.809,672.657
0,1011,2018-05-19,1011,715.578,686.791,694.367
0,1012,2018-05-20,1012,723.753,692.669,696.53
0,1013,2018-05-21,1013,719.278,692.494,715.369
0,1014,2018-05-22,1014,700.976,644.026,699.222
0,1015,2018-05-23,1015,651.636,572.952,647.741
0,1016,2018-05-24,1016,610.818,557.206,584.766
0,1017,2018-05-25,1017,617.186,575.624,601.755
0,1018,2018-05-26,1018,606.175,583.512,586.734
0,1019,2018-05-27,1019,590.328,562.866,587.28
0,1020,2018-05-28,1020,576.049,512.552,572.668
0,1021,2018-05-29,1021,572.264,516.036,516.54
0,1022,2018-05-30,1022,583.136,545.431,565.301
0,1023,2018-05-31,1023,585.538,557.066,559.59
0,1024,2018-06-01,1024,589.093,567.665,576.808
0,1025,2018-06-02,1025,597.077,577.322,580.954
0,1026,2018-06-03,1026,624.513,591.259,591.808
0,1027,2018-06-04,1027,623.429,583.747,618.329
0,1028,2018-06-05,1028,611.33,580.982,592.44
0,1029,2018-06-06,1029,611.643,596.396,609.272
0,1030,2018-06-07,1030,616.144,601.693,607.124
0,1031,2018-06-08,1031,608.811,595.593,604.751
0,1032,2018-06-09,1032,608.583,599.774,601.077
0,1033,2018-06-10,1033,599.774,511.889,599.774
0,1034,2018-06-11,1034,536.858,515.269,525.787
0,1035,2018-06-12,1035,538.955,491.235,533.284
0,1036,2018-06-13,1036,501.905,459.004,495.119
0,1037,2018-06-14,1037,523.545,467.466,476.264
0,1038,2018-06-15,1038,521.305,487.469,519.742
0,1039,2018-06-16,1039,503.223,488.851,491.004
0,1040,2018-06-17,1040,507.641,498.648,499.642
0,1041,2018-06-18,1041,521.796,494.066,500.448
0,1042,2018-06-19,1042,542.353,516.312,518.891
0,1043,2018-06-20,1043,541.015,519.369,538.103
0,1044,2018-06-21,1044,543.717,524.259,536.268
0,1045,2018-06-22,1045,527.367,456.877,527.367
0,1046,2018-06-23,1046,479.129,462.393,465.403
0,1047,2018-06-24,1047,475.359,426.469,474.52
0,1048,2018-06-25,1048,470.344,448.896,458.233
0,1049,2018-06-26,1049,461.213,434.065,460.31
0,1050,2018-06-27,1050,444.243,424.839,432.772
0,1051,2018-06-28,1051,443.618,419.945,442.365
0,1052,2018-06-29,1052,442.12,407.595,422.587
0,1053,2018-06-30,1053,459.645,436.009,436.009
0,1054,2018-07-01,1054,457.205,446.229,454.991
0,1055,2018-07-02,1055,479.13,447.111,453.824
0,1056,2018-07-03,1056,484.514,462.163,475.962
0,1057,2018-07-04,1057,481.436,455.185,464.195
0,1058,2018-07-05,1058,483.135,463.659,467.287
0,1059,2018-07-06,1059,480.194,457.869,474.631
0,1060,2018-07-07,1060,491.478,466.836,474.012
0,1061,2018-07-08,1061,503.555,488.408,491.66
0,1062,2018-07-09,1062,491.273,476.215,489.304
0,1063,2018-07-10,1063,477.774,433.96,476.627
0,1064,2018-07-11,1064,447.262,429.657,434.515
0,1065,2018-07-12,1065,446.502,422.81,446.502
0,1066,2018-07-13,1066,442.566,430.074,430.074
0,1067,2018-07-14,1067,439.371,431.463,433.914
0,1068,2018-07-15,1068,453.967,434.033,435.988
0,1069,2018-07-16,1069,480.49,446.798,450.142
0,1070,2018-07-17,1070,508.034,468.794,480.202
0,1071,2018-07-18,1071,513.102,473.883,500.838
0,1072,2018-07-19,1072,483.027,465.168,480.513
0,1073,2018-07-20,1073,469.307,443.886,469.307
0,1074,2018-07-21,1074,468.477,445.1,450.679
0,1075,2018-07-22,1075,470.926,457.955,462.436
0,1076,2018-07-23,1076,469.799,449.728,459.439
0,1077,2018-07-24,1077,481.457,450.565,450.975
0,1078,2018-07-25,1078,482.556,466.332,479.906
0,1079,2018-07-26,1079,483.712,461.424,472.785
0,1080,2018-07-27,1080,473.45,458.701,464.037
0,1081,2018-07-28,1081,471.594,462.947,469.95
0,1082,2018-07-29,1082,470.228,462.78,466.915
0,1083,2018-07-30,1083,467.939,448.358210448,466.793
0,1084,2018-07-31,1084,457.245251112,430.30612274,456.835866105
0,1085,2018-08-01,1085,435.422735715,410.820795786,434.083114448
0,1086,2018-08-02,1086,424.921613311,410.309023279,420.806339794
0,1087,2018-08-03,1087,510.222357056,399.918362384,412.62121575
0,1088,2018-08-04,1088,420.186414948,403.963582222,418.390907043
0,1089,2018-08-05,1089,413.730420991,402.400364115,407.260371081
0,1090,2018-08-06,1090,414.540242839,403.485240633,410.542768759
0,1091,2018-08-07,1091,411.68418724,376.076743105,406.801464995
0,1092,2018-08-08,1092,380.871121046,353.552596752,380.073327451
0,1093,2018-08-09,1093,370.954506107,353.733041165,356.613028666
0,1094,2018-08-10,1094,367.045143682,329.585773639,365.777538838
0,1095,2018-08-11,1095,334.454392315,308.488276832,334.150479591
0,1096,2018-08-12,1096,328.629084194,318.440220239,322.501777687
0,1097,2018-08-13,1097,323.551099866,284.934083774,319.368282891
0,1098,2018-08-14,1098,286.494579814,254.649891318,286.494579814
0,1099,2018-08-15,1099,303.63634572,278.883004684,278.931610762
0,1100,2018-08-16,1100,298.580772601,280.503697995,282.363684335
0,1101,2018-08-17,1101,316.01554882,287.346168295,287.366301635
0,1102,2018-08-18,1102,320.751416446,286.426850219,315.451687583
0,1103,2018-08-19,1103,307.098165481,291.331957502,295.736646619
0,1104,2018-08-20,1104,304.556236945,273.163975057,301.026073737
0,1105,2018-08-21,1105,286.38778229,273.196811185,274.716379726
0,1106,2018-08-22,1106,297.031049594,264.997819944,281.776755248
0,1107,2018-08-23,1107,280.043170491,271.272591818,271.272591818
0,1108,2018-08-24,1108,283.552429053,273.666825116,277.357723985
0,1109,2018-08-25,1109,283.55911969,278.398615593,283.256818366
0,1110,2018-08-26,1110,279.524965884,272.032106631,279.353034575
0,1111,2018-08-27,1111,285.688397377,273.392129685,274.993879498
0,1112,2018-08-28,1112,297.576195492,283.721728187,286.401629091
0,1113,2018-08-29,1113,297.071104814,287.206074335,296.020569075
0,1114,2018-08-30,1114,291.271444297,274.867581355,289.312410944
0,1115,2018-08-31,1115,284.551373515,278.263711995,284.105467625
0,1116,2018-09-01,1116,301.323966684,282.834863799,282.937903331
0,1117,2018-09-02,1117,298.96329459,290.867084932,295.50540109
0,1118,2018-09-03,1118,295.792607681,287.174417114,294.370662274
0,1119,2018-09-04,1119,291.515727352,284.166512551,289.144898086
0,1120,2018-09-05,1120,287.97291455,232.708493603,285.723191623
0,1121,2018-09-06,1121,232.708493603,218.12314895,232.708493603
0,1122,2018-09-07,1122,233.753084458,216.965187865,230.214857894
0,1123,2018-09-08,1123,220.61003025,193.201994439,217.555832682
0,1124,2018-09-09,1124,207.666328437,188.199776708,197.950737895
0,1125,2018-09-10,1125,201.810334367,189.559565304,196.924392185
0,1126,2018-09-11,1126,198.50563951,180.371277035,197.442641998
0,1127,2018-09-12,1127,185.966419192,170.308735628,185.06646594
0,1128,2018-09-13,1128,214.001725332,183.486585175,183.486585175
0,1129,2018-09-14,1129,223.079613453,204.871477404,211.285476438
0,1130,2018-09-15,1130,226.758107068,209.606371726,211.640163669
0,1131,2018-09-16,1131,222.958698511,211.602248551,222.958698511
0,1132,2018-09-17,1132,224.181663972,195.498565018,220.588802442
0,1133,2018-09-18,1133,213.89074455,195.763696928,197.667483441
0,1134,2018-09-19,1134,213.871209756,201.7267997,209.974577896
0,1135,2018-09-20,1135,225.160683753,207.754707317,210.172822541
0,1136,2018-09-21,1136,248.387518143,221.501407016,224.591001755
0,1137,2018-09-22,1137,251.602649211,233.809789024,246.670706374
0,1138,2018-09-23,1138,247.697013221,237.700460997,240.572769486
0,1139,2018-09-24,1139,245.126947858,227.544785584,244.329533514
0,1140,2018-09-25,1140,228.669392427,206.216757328,228.669392427
0,1141,2018-09-26,1141,221.436605088,209.113459702,218.742022822
0,1142,2018-09-27,1142,230.644292784,212.346536186,215.847417971
0,1143,2018-09-28,1143,231.841419617,218.507405549,228.632235227
0,1144,2018-09-29,1144,234.393479072,216.078289549,222.479473522
0,1145,2018-09-30,1145,237.0841079,228.444987569,231.703875134
0,1146,2018-10-01,1146,234.337780349,226.476418904,232.815758146
0,1147,2018-10-02,1147,231.160740262,225.574733109,230.685790528
0,1148,2018-10-03,1148,227.313649214,213.71062136,227.313649214
0,1149,2018-10-04,1149,226.195424163,220.050092457,220.488049483
0,1150,2018-10-05,1150,228.65772276,220.939074608,222.091019754
0,1151,2018-10-06,1151,227.977179402,224.282195855,227.600640241
0,1152,2018-10-07,1152,226.504683977,222.874502693,225.245318132
0,1153,2018-10-08,1153,230.764784736,224.315534341,226.11851246
0,1154,2018-10-09,1154,230.220940401,226.378714856,229.255166637
0,1155,2018-10-10,1155,227.981531001,224.385557032,227.981531001
0,1156,2018-10-11,1156,225.769251865,188.862051408,225.769251865
0,1157,2018-10-12,1157,199.442579408,188.706759824,189.269384285
0,1158,2018-10-13,1158,201.248081376,196.363911752,196.893212073
0,1159,2018-10-14,1159,201.724660115,195.080839983,199.840942398
0,1160,2018-10-15,1160,221.944828925,194.159338363,195.714681293
0,1161,2018-10-16,1161,212.125939772,207.961013986,210.110701211
0,1162,2018-10-17,1162,211.124587512,206.050375708,210.119750113
0,1163,2018-10-18,1163,208.530297762,201.86123818,207.19552558
0,1164,2018-10-19,1164,204.660676388,201.868021045,203.227793336
0,1165,2018-10-20,1165,206.212713212,202.383629673,203.825723288
0,1166,2018-10-21,1166,208.150124857,204.621309481,205.429573725
0,1167,2018-10-22,1167,206.851717236,203.303683676,205.141855565
0,1168,2018-10-23,1168,205.146998277,201.922473213,204.044167629
0,1169,2018-10-24,1169,205.64313399,203.28345473,204.212234079
0,1170,2018-10-25,1170,204.132015236,201.823586602,203.850147827
0,1171,2018-10-26,1171,204.780225625,201.551011324,202.842242506
0,1172,2018-10-27,1172,206.122029162,203.279771088,203.317273512
0,1173,2018-10-28,1173,205.973934589,203.523232867,204.264015065
0,1174,2018-10-29,1174,205.860511436,195.683073079,205.301202549
0,1175,2018-10-30,1175,198.121611043,196.308720833,197.247057548
0,1176,2018-10-31,1176,198.337553712,196.391692945,197.555970533
0,1177,2018-11-01,1177,203.89314062,197.327517699,197.380920069
0,1178,2018-11-02,1178,201.373602171,198.724375938,198.867602963
0,1179,2018-11-03,1179,200.747618158,199.57740719,200.634687295
0,1180,2018-11-04,1180,211.40461918,198.91386822,200.138042071
0,1181,2018-11-05,1181,210.816120168,206.495865295,208.059621245
0,1182,2018-11-06,1182,218.41972305,207.893985977,209.091288421
0,1183,2018-11-07,1183,221.788545116,216.732776594,218.304613734
0,1184,2018-11-08,1184,218.554465905,212.09631704,217.293317005
0,1185,2018-11-09,1185,213.214571501,209.315489942,212.09631704
0,1186,2018-11-10,1186,213.935663225,209.831304878,210.074433845
0,1187,2018-11-11,1187,212.999880613,208.771106159,212.532916241
0,1188,2018-11-12,1188,212.623373679,208.923824841,211.417448663
0,1189,2018-11-13,1189,210.625755543,206.054757157,210.417877043
0,1190,2018-11-14,1190,207.102400806,173.892302103,206.825762084
0,1191,2018-11-15,1191,184.251230071,169.809088682,181.727510729
0,1192,2018-11-16,1192,181.414821949,173.080420187,180.806370319
0,1193,2018-11-17,1193,175.859428651,172.780837925,175.177028259
0,1194,2018-11-18,1194,179.106831901,173.951273711,174.003904379
0,1195,2018-11-19,1195,177.31609753,146.623978764,176.91376684
0,1196,2018-11-20,1196,151.297759096,126.299249798,149.174592778
0,1197,2018-11-21,1197,138.890293862,125.586464902,130.338557131
0,1198,2018-11-22,1198,137.900447786,127.13875946,136.931741673
0,1199,2018-11-23,1199,127.047160742,119.55885115,127.012625435
0,1200,2018-11-24,1200,126.831809033,110.786963798,123.395933002
0,1201,2018-11-25,1201,118.989716778,101.368718268,113.493751878
0,1202,2018-11-26,1202,118.177519458,104.870974342,116.450405754
0,1203,2018-11-27,1203,111.820491897,102.155628644,108.334504003
0,1204,2018-11-28,1204,126.105458241,109.941533383,110.009974711
0,1205,2018-11-29,1205,123.22971767,115.191500591,122.609184802
0,1206,2018-11-30,1206,119.509211184,111.739336254,117.542645204
0,1207,2018-12-01,1207,120.841453719,111.541071881,113.171421096
0,1208,2018-12-02,1208,120.59866521,115.989442152,118.635558644
0,1209,2018-12-03,1209,116.61906831,107.312814718,116.388899329
0,1210,2018-12-04,1210,112.599135352,107.402721386,108.866461889
0,1211,2018-12-05,1211,108.082958366,102.475555559,108.082958366
0,1212,2018-12-06,1212,104.103496045,91.7610561566,102.450592687
0,1213,2018-12-07,1213,96.0898423468,83.4697207864,91.649834213
0,1214,2018-12-08,1214,97.0598805676,86.8256658173,93.4100783452
0,1215,2018-12-09,1215,98.9000301323,91.0312776727,92.0354326922
0,1216,2018-12-10,1216,96.2573021247,90.6450616915,95.1420594843
0,1217,2018-12-11,1217,92.7722331016,87.7086354957,91.6223876686
0,1218,2018-12-12,1218,92.1931724755,88.2993413464,89.0058811439
0,1219,2018-12-13,1219,91.1088515661,85.5739465947,90.6131162553
0,1220,2018-12-14,1220,87.2119034153,83.2522490842,86.6131664986
0,1221,2018-12-15,1221,85.3163660634,82.8307460449,84.3057467624
0,1222,2018-12-16,1222,87.590690258,84.418862348,84.418862348
0,1223,2018-12-17,1223,96.870266293,85.322369589,85.3575506815
0,1224,2018-12-18,1224,101.415464509,92.9763997358,95.1095572866
0,1225,2018-12-19,1225,108.421513492,100.656637032,101.483516728
0,1226,2018-12-20,1226,117.149912269,100.72721524,101.171491194
0,1227,2018-12-21,1227,119.093287284,107.329521185,116.013103405
0,1228,2018-12-22,1228,116.768552916,107.491997068,109.382364341
0,1229,2018-12-23,1229,133.243624287,116.851138322,116.851138322
0,1230,2018-12-24,1230,158.033718752,130.708572854,130.708572854
0,1231,2018-12-25,1231,140.88021588,124.959335275,140.88021588
0,1232,2018-12-26,1232,136.677248539,126.29290758,129.888822727
0,1233,2018-12-27,1233,132.677059292,115.650099757,131.865627374
0,1234,2018-12-28,1234,137.311825108,115.693132487,116.575910514
0,1235,2018-12-29,1235,146.657910362,134.358116513,137.82921298
0,1236,2018-12-30,1236,140.633345869,134.338217188,137.722345022
0,1237,2018-12-31,1237,140.166122007,132.585254996,139.852676166
0,1238,2019-01-01,1238,141.393708814,132.590444347,133.365542551
0,1239,2019-01-02,1239,156.912920769,140.467612476,140.843263625
0,1240,2019-01-03,1240,155.830112942,147.176105484,155.0468401
0,1241,2019-01-04,1241,156.909894744,147.867196835,149.136769263
0,1242,2019-01-05,1242,160.781770026,154.374786005,154.45650857
0,1243,2019-01-06,1243,159.552489346,152.034856254,155.660518095
0,1244,2019-01-07,1244,158.473190559,151.238095804,157.639031759
0,1245,2019-01-08,1245,153.726999397,148.698459722,151.782078588
0,1246,2019-01-09,1246,153.565578762,150.281587933,150.392873009
0,1247,2019-01-10,1247,152.125361407,126.085336761,150.789393061
0,1248,2019-01-11,1248,130.145961019,125.219875369,128.504839267
0,1249,2019-01-12,1249,128.679125181,125.47128381,127.651055004
0,1250,2019-01-13,1250,126.294836922,116.086583939,126.014911279
0,1251,2019-01-14,1251,130.831207428,116.924855893,116.977314121
0,1252,2019-01-15,1252,130.743563539,120.311522717,129.172690653
0,1253,2019-01-16,1253,127.174757605,121.451640318,122.032712316
0,1254,2019-01-17,1254,124.213700044,120.821284263,123.555052547
0,1255,2019-01-18,1255,123.875836986,120.355231784,123.752811668
0,1256,2019-01-19,1256,125.85722885,120.986623473,120.986623473
0,1257,2019-01-20,1257,125.078120598,118.736023614,124.628950242
0,1258,2019-01-21,1258,119.737540341,116.232119457,119.463829257
0,1259,2019-01-22,1259,119.646863481,114.629616817,117.182682019
0,1260,2019-01-23,1260,119.369625147,116.376647106,118.686230429
0,1261,2019-01-24,1261,118.032106999,116.006798483,117.462784971
0,1262,2019-01-25,1262,117.802996076,115.784425504,117.362886414
0,1263,2019-01-26,1263,118.061892485,115.946506289,116.37865782
0,1264,2019-01-27,1264,116.656180849,113.632351067,116.484967813
0,1265,2019-01-28,1265,113.688228674,103.185972443,113.405291898
0,1266,2019-01-29,1266,107.157379913,103.976515202,106.541001311
0,1267,2019-01-30,1267,109.395553285,104.752534816,105.509780747
0,1268,2019-01-31,1268,110.543114348,106.497603175,108.913109863
0,1269,2019-02-01,1269,108.561796441,105.149535409,107.097365139
0,1270,2019-02-02,1270,110.571939675,106.845599594,107.539532477
0,1271,2019-02-03,1271,110.749588933,106.543556605,110.39225837
0,1272,2019-02-04,1272,108.874486102,107.104880448,107.483907392
0,1273,2019-02-05,1273,108.189938645,106.715545671,107.69849131
0,1274,2019-02-06,1274,107.682491712,102.91759742,107.394505251
0,1275,2019-02-07,1275,106.096881792,104.437313759,104.845608261
0,1276,2019-02-08,1276,120.160493067,104.203775698,104.603201142
0,1277,2019-02-09,1277,120.901372349,117.980924874,119.217178173
0,1278,2019-02-10,1278,124.846799886,117.057262941,119.330505012
0,1279,2019-02-11,1279,124.90873993,120.199197953,124.90873993
0,1280,2019-02-12,1280,123.442364865,119.564196152,121.160713679
0,1281,2019-02-13,1281,125.555091373,121.620683823,122.575240887
0,1282,2019-02-14,1282,124.410098371,121.305038889,122.450787313
0,1283,2019-02-15,1283,123.598651767,121.351773961,121.425326645
0,1284,2019-02-16,1284,124.116333299,122.05002263,122.05002263
0,1285,2019-02-17,1285,134.280861914,123.062584947,123.234134009
0,1286,2019-02-18,1286,147.922141953,132.875793209,133.431137723
0,1287,2019-02-19,1287,149.959697517,145.14736114,146.134657528
0,1288,2019-02-20,1288,149.519950761,142.446871021,145.170589726
0,1289,2019-02-21,1289,149.259754799,144.580508469,149.259754799
0,1290,2019-02-22,1290,149.238645068,145.153888048,146.211806309
0,1291,2019-02-23,1291,159.039166294,147.292489039,148.904357329
0,1292,2019-02-24,1292,165.596322742,136.649094002,158.790510027
0,1293,2019-02-25,1293,142.485452695,135.037314621,135.037314621
0,1294,2019-02-26,1294,139.970297172,136.573024346,139.754681609
0,1295,2019-02-27,1295,141.409364714,131.737290865,138.065116505
0,1296,2019-02-28,1296,138.869477307,135.693913109,136.099714697
0,1297,2019-03-01,1297,138.941186855,136.386767514,136.789256235
0,1298,2019-03-02,1298,137.155230047,132.366111053,136.36696829
0,1299,2019-03-03,1299,135.881646647,131.385124085,134.398566935
0,1300,2019-03-04,1300,132.901039242,125.524944361,132.209166129
0,1301,2019-03-05,1301,138.129866881,126.581364489,127.643116188
0,1302,2019-03-06,1302,140.23630325,136.043561633,138.065673086
0,1303,2019-03-07,1303,140.80746404,137.311479037,138.805600952
0,1304,2019-03-08,1304,139.506980347,133.607428859,138.189006177
0,1305,2019-03-09,1305,139.119032367,134.64967894,134.863147807
0,1306,2019-03-10,1306,138.312843046,135.699163242,138.057017125
0,1307,2019-03-11,1307,137.420816874,133.056181875,136.905197585
0,1308,2019-03-12,1308,135.309049497,130.886587002,133.913834347
0,1309,2019-03-13,1309,134.560236667,132.809546361,134.483577307
0,1310,2019-03-14,1310,135.175804521,132.632959266,133.19047651
0,1311,2019-03-15,1311,138.429346837,133.579294193,133.705377962
0,1312,2019-03-16,1312,144.579081034,137.826596775,137.826596775
0,1313,2019-03-17,1313,142.368545029,139.263461119,142.338562188
0,1314,2019-03-18,1314,142.353483835,138.793102616,140.202043709
0,1315,2019-03-19,1315,141.037349961,139.147861112,139.305087434
0,1316,2019-03-20,1316,140.900755542,138.248638494,140.573095914
0,1317,2019-03-21,1317,140.979671225,135.779131417,140.64956499
0,1318,2019-03-22,1318,138.743222817,136.170875242,136.594830501
0,1319,2019-03-23,1319,139.341907202,136.870220946,137.122114116
0,1320,2019-03-24,1320,138.306778682,136.295430947,138.306778682
0,1321,2019-03-25,1321,137.778439337,133.213019886,137.052427708
0,1322,2019-03-26,1322,135.460352857,133.81378043,134.948823156
0,1323,2019-03-27,1323,141.100213084,135.314231583,135.487678855
0,1324,2019-03-28,1324,141.007939725,138.425164637,141.007939725
0,1325,2019-03-29,1325,142.497417117,138.049299087,139.293269696
0,1326,2019-03-30,1326,148.873153654,141.1748841,142.145215995
0,1327,2019-03-31,1327,143.31,141.8,143.31
0,1328,2019-04-01,1328,143.85,140.23,142.36
0,1329,2019-04-02,1329,165.202974418,141.644986306,141.792343165
0,1330,2019-04-03,1330,178.280278386,157.322144075,163.955128069
0,1331,2019-04-04,1331,164.929213232,155.257940905,160.698510743
0,1332,2019-04-05,1332,167.078637064,157.443949117,158.1758477
0,1333,2019-04-06,1333,172.36622083,161.869418372,165.207190131
0,1334,2019-04-07,1334,175.01674572,165.047795201,166.01846561
0,1335,2019-04-08,1335,184.242463804,174.161857691,174.161857691
0,1336,2019-04-09,1336,180.254232064,175.256501724,179.921135103
0,1337,2019-04-10,1337,182.876550158,175.265444879,175.979433203
0,1338,2019-04-11,1338,177.379426834,162.487162752,177.379426834
0,1339,2019-04-12,1339,166.110651206,161.029740134,165.138670809
0,1340,2019-04-13,1340,166.362425577,163.011851264,164.446434567
0,1341,2019-04-14,1341,168.504682758,162.811308635,164.380826317
0,1342,2019-04-15,1342,168.818458462,159.829330611,168.245513859
0,1343,2019-04-16,1343,167.629668908,160.937150087,161.412162538
0,1344,2019-04-17,1344,168.750424908,165.501893072,167.56652189
0,1345,2019-04-18,1345,175.276369609,166.778888754,166.99386315
0,1346,2019-04-19,1346,173.866508358,170.620215358,173.76509536
0,1347,2019-04-20,1347,176.704136251,171.9347327,173.825193089
0,1348,2019-04-21,1348,174.336650781,167.428589552,173.830457249
0,1349,2019-04-22,1349,172.9730537,168.730804732,169.915502277
0,1350,2019-04-23,1350,176.802431255,170.92232102,171.954474876
0,1351,2019-04-24,1351,171.524463595,162.022683969,171.008950426
0,1352,2019-04-25,1352,166.407918154,154.13692816,165.842236661
0,1353,2019-04-26,1353,157.821949712,152.210938421,154.526994835
0,1354,2019-04-27,1354,160.589417342,155.73470591,156.586973657
0,1355,2019-04-28,1355,159.558768638,157.17453344,158.336782653
0,1356,2019-04-29,1356,158.333917024,153.317478266,157.305875902
0,1357,2019-04-30,1357,162.354801973,155.282991115,155.282991115
0,1358,2019-05-01,1358,164.029554844,159.714662482,162.324398748
0,1359,2019-05-02,1359,162.813916604,160.066289524,160.83353462
0,1360,2019-05-03,1360,170.013895033,161.209311908,161.971899434
0,1361,2019-05-04,1361,170.641467203,161.8515829,167.960051841
0,1362,2019-05-05,1362,165.104411807,159.947667155,164.129706344
0,1363,2019-05-06,1363,175.749211385,160.055419594,163.181451521
0,1364,2019-05-07,1364,180.147787646,169.798657365,173.010140173
0,1365,2019-05-08,1365,171.906087348,166.416338243,168.713303786
0,1366,2019-05-09,1366,172.880405952,167.335267607,170.689199859
0,1367,2019-05-10,1367,175.851138692,169.093374373,170.373799842
0,1368,2019-05-11,1368,202.927001905,173.373624061,173.373624061
0,1369,2019-05-12,1369,201.79645642,183.765929025,194.551466462
0,1370,2019-05-13,1370,204.832739896,185.479688493,187.221776048
0,1371,2019-05-14,1371,217.572651906,196.166515609,196.33047656
0,1372,2019-05-15,1372,247.271459407,217.052593408,217.052593408
0,1373,2019-05-16,1373,273.635619071,245.795286216,246.309988774
0,1374,2019-05-17,1374,266.526634031,228.492471509,262.694933283
