group_id,time_idx,timestamp,price_close,price_high,price_low,price_open
0,1246,2019-01-09,150.866169147,153.565578762,150.281587933,150.392873009
0,1247,2019-01-10,129.061289275,152.125361407,126.085336761,150.789393061
0,1248,2019-01-11,127.366470294,130.145961019,125.219875369,128.504839267
0,1249,2019-01-12,125.817309606,128.679125181,125.47128381,127.651055004
0,1250,2019-01-13,116.888927441,126.294836922,116.086583939,126.014911279
0,1251,2019-01-14,129.068732601,130.831207428,116.924855893,116.977314121
0,1252,2019-01-15,121.943517645,130.743563539,120.311522717,129.172690653
0,1253,2019-01-16,123.575697597,127.174757605,121.451640318,122.032712316
0,1254,2019-01-17,123.784815694,124.213700044,120.821284263,123.555052547
0,1255,2019-01-18,120.960624549,123.875836986,120.355231784,123.752811668
0,1256,2019-01-19,124.494735278,125.85722885,120.986623473,120.986623473
0,1257,2019-01-20,119.457371607,125.078120598,118.736023614,124.628950242
0,1258,2019-01-21,117.164937528,119.737540341,116.232119457,119.463829257
0,1259,2019-01-22,118.776533871,119.646863481,114.629616817,117.182682019
0,1260,2019-01-23,117.452609248,119.369625147,116.376647106,118.686230429
0,1261,2019-01-24,117.475682164,118.032106999,116.006798483,117.462784971
0,1262,2019-01-25,116.411028786,117.802996076,115.784425504,117.362886414
0,1263,2019-01-26,116.462310554,118.061892485,115.946506289,116.37865782
0,1264,2019-01-27,113.633458071,116.656180849,113.632351067,116.484967813
0,1265,2019-01-28,106.595106857,113.688228674,103.185972443,113.405291898
0,1266,2019-01-29,105.64512616,107.157379913,103.976515202,106.541001311
0,1267,2019-01-30,108.95127108,109.395553285,104.752534816,105.509780747
0,1268,2019-01-31,107.0357547,110.543114348,106.497603175,108.913109863
0,1269,2019-02-01,107.755918931,108.561796441,105.149535409,107.097365139
0,1270,2019-02-02,110.571939675,110.571939675,106.845599594,107.539532477
0,1271,2019-02-03,107.556505689,110.749588933,106.543556605,110.39225837
0,1272,2019-02-04,107.69640619,108.874486102,107.104880448,107.483907392
0,1273,2019-02-05,107.322731012,108.189938645,106.715545671,107.69849131
0,1274,2019-02-06,104.914991581,107.682491712,102.91759742,107.394505251
0,1275,2019-02-07,104.544928274,106.096881792,104.437313759,104.845608261
0,1276,2019-02-08,119.13680347,120.160493067,104.203775698,104.603201142
0,1277,2019-02-09,119.496049939,120.901372349,117.980924874,119.217178173
0,1278,2019-02-10,124.809730896,124.846799886,117.057262941,119.330505012
0,1279,2019-02-11,121.323365233,124.90873993,120.199197953,124.90873993
0,1280,2019-02-12,122.547867988,123.442364865,119.564196152,121.160713679
0,1281,2019-02-13,122.511082676,125.555091373,121.620683823,122.575240887
0,1282,2019-02-14,121.569625589,124.410098371,121.305038889,122.450787313
0,1283,2019-02-15,122.189181285,123.598651767,121.351773961,121.425326645
0,1284,2019-02-16,123.349261489,124.116333299,122.05002263,122.05002263
0,1285,2019-02-17,133.896985201,134.280861914,123.062584947,123.234134009
0,1286,2019-02-18,146.164044877,147.922141953,132.875793209,133.431137723
0,1287,2019-02-19,145.222831437,149.959697517,145.14736114,146.134657528
0,1288,2019-02-20,149.519950761,149.519950761,142.446871021,145.170589726
0,1289,2019-02-21,146.015182893,149.259754799,144.580508469,149.259754799
0,1290,2019-02-22,149.009434173,149.238645068,145.153888048,146.211806309
0,1291,2019-02-23,158.683704085,159.039166294,147.292489039,148.904357329
0,1292,2019-02-24,136.649094002,165.596322742,136.649094002,158.790510027
0,1293,2019-02-25,139.83897197,142.485452695,135.037314621,135.037314621
0,1294,2019-02-26,137.995084732,139.970297172,136.573024346,139.754681609
0,1295,2019-02-27,136.196094308,141.409364714,131.737290865,138.065116505
0,1296,2019-02-28,136.844406444,138.869477307,135.693913109,136.099714697
0,1297,2019-03-01,136.438554491,138.941186855,136.386767514,136.789256235
0,1298,2019-03-02,134.327180174,137.155230047,132.366111053,136.36696829
0,1299,2019-03-03,132.313169113,135.881646647,131.385124085,134.398566935
0,1300,2019-03-04,127.364331959,132.901039242,125.524944361,132.209166129
0,1301,2019-03-05,137.620251019,138.129866881,126.581364489,127.643116188
0,1302,2019-03-06,138.857441967,140.23630325,136.043561633,138.065673086
0,1303,2019-03-07,138.031145142,140.80746404,137.311479037,138.805600952
0,1304,2019-03-08,135.044353941,139.506980347,133.607428859,138.189006177
0,1305,2019-03-09,137.808118746,139.119032367,134.64967894,134.863147807
0,1306,2019-03-10,137.015999277,138.312843046,135.699163242,138.057017125
0,1307,2019-03-11,133.869574892,137.420816874,133.056181875,136.905197585
0,1308,2019-03-12,134.490596991,135.309049497,130.886587002,133.913834347
0,1309,2019-03-13,133.239737804,134.560236667,132.809546361,134.483577307
0,1310,2019-03-14,133.607434397,135.175804521,132.632959266,133.19047651
0,1311,2019-03-15,137.518207638,138.429346837,133.579294193,133.705377962
0,1312,2019-03-16,142.468429821,144.579081034,137.826596775,137.826596775
0,1313,2019-03-17,140.10509231,142.368545029,139.263461119,142.338562188
0,1314,2019-03-18,139.517196478,142.353483835,138.793102616,140.202043709
0,1315,2019-03-19,140.415609063,141.037349961,139.147861112,139.305087434
0,1316,2019-03-20,140.609674662,140.900755542,138.248638494,140.573095914
0,1317,2019-03-21,136.625501899,140.979671225,135.779131417,140.64956499
0,1318,2019-03-22,137.261185678,138.743222817,136.170875242,136.594830501
0,1319,2019-03-23,138.226263575,139.341907202,136.870220946,137.122114116
0,1320,2019-03-24,136.921384372,138.306778682,136.295430947,138.306778682
0,1321,2019-03-25,135.031027518,137.778439337,133.213019886,137.052427708
0,1322,2019-03-26,135.460352857,135.460352857,133.81378043,134.948823156
0,1323,2019-03-27,140.988157542,141.100213084,135.314231583,135.487678855
0,1324,2019-03-28,139.416477555,141.007939725,138.425164637,141.007939725
0,1325,2019-03-29,142.497417117,142.497417117,138.049299087,139.293269696
0,1326,2019-03-30,143.2,148.873153654,141.1748841,142.145215995
0,1327,2019-03-31,142.59,143.31,141.8,143.31
0,1328,2019-04-01,141.855874502,143.85,140.23,142.36
0,1329,2019-04-02,164.164677646,165.202974418,141.644986306,141.792343165
0,1330,2019-04-03,161.431760954,178.280278386,157.322144075,163.955128069
0,1331,2019-04-04,158.020007672,164.929213232,155.257940905,160.698510743
0,1332,2019-04-05,165.511239539,167.078637064,157.443949117,158.1758477
0,1333,2019-04-06,165.977241502,172.36622083,161.869418372,165.207190131
0,1334,2019-04-07,174.449669098,175.01674572,165.047795201,166.01846561
0,1335,2019-04-08,180.222129093,184.242463804,174.161857691,174.161857691
0,1336,2019-04-09,176.067842046,180.254232064,175.256501724,179.921135103
0,1337,2019-04-10,177.342765317,182.876550158,175.265444879,175.979433203
0,1338,2019-04-11,165.335212304,177.379426834,162.487162752,177.379426834
0,1339,2019-04-12,164.622854706,166.110651206,161.029740134,165.138670809
0,1340,2019-04-13,164.476088004,166.362425577,163.011851264,164.446434567
0,1341,2019-04-14,167.897474089,168.504682758,162.811308635,164.380826317
0,1342,2019-04-15,161.523423858,168.818458462,159.829330611,168.245513859
0,1343,2019-04-16,167.58660173,167.629668908,160.937150087,161.412162538
0,1344,2019-04-17,166.950761576,168.750424908,165.501893072,167.56652189
0,1345,2019-04-18,173.814032352,175.276369609,166.778888754,166.99386315
0,1346,2019-04-19,173.708441176,173.866508358,170.620215358,173.76509536
0,1347,2019-04-20,173.751265406,176.704136251,171.9347327,173.825193089
0,1348,2019-04-21,170.046521769,174.336650781,167.428589552,173.830457249
0,1349,2019-04-22,171.874669558,172.9730537,168.730804732,169.915502277
0,1350,2019-04-23,171.447798826,176.802431255,170.92232102,171.954474876
0,1351,2019-04-24,165.82609059,171.524463595,162.022683969,171.008950426
0,1352,2019-04-25,154.459399951,166.407918154,154.13692816,165.842236661
0,1353,2019-04-26,156.347087281,157.821949712,152.210938421,154.526994835
0,1354,2019-04-27,158.43493242,160.589417342,155.73470591,156.586973657
0,1355,2019-04-28,157.29507397,159.558768638,157.17453344,158.336782653
0,1356,2019-04-29,155.201995458,158.333917024,153.317478266,157.305875902
0,1357,2019-04-30,162.166037089,162.354801973,155.282991115,155.282991115
0,1358,2019-05-01,160.818344256,164.029554844,159.714662482,162.324398748
0,1359,2019-05-02,162.122791335,162.813916604,160.066289524,160.83353462
0,1360,2019-05-03,167.952408601,170.013895033,161.209311908,161.971899434
0,1361,2019-05-04,164.026580539,170.641467203,161.8515829,167.960051841
0,1362,2019-05-05,163.450697022,165.104411807,159.947667155,164.129706344
0,1363,2019-05-06,172.653208017,175.749211385,160.055419594,163.181451521
0,1364,2019-05-07,169.798657365,180.147787646,169.798657365,173.010140173
0,1365,2019-05-08,170.948168196,171.906087348,166.416338243,168.713303786
0,1366,2019-05-09,170.289301603,172.880405952,167.335267607,170.689199859
0,1367,2019-05-10,173.142739021,175.851138692,169.093374373,170.373799842
0,1368,2019-05-11,194.304341538,202.927001905,173.373624061,173.373624061
0,1369,2019-05-12,187.325322672,201.79645642,183.765929025,194.551466462
0,1370,2019-05-13,196.846276938,204.832739896,185.479688493,187.221776048
0,1371,2019-05-14,217.148571659,217.572651906,196.166515609,196.33047656
0,1372,2019-05-15,247.153065441,247.271459407,217.052593408,217.052593408
0,1373,2019-05-16,264.010023118,273.635619071,245.795286216,246.309988774
0,1374,2019-05-17,243.764593413,266.526634031,228.492471509,262.694933283
0,1375,2019-05-18,234.595229584,245.844395943,233.741146425,244.236792286
0,1376,2019-05-19,261.292219263,263.208630629,233.846285583,233.846285583
0,1377,2019-05-20,251.864416688,260.007311554,242.173342469,260.007311554
0,1378,2019-05-21,255.215875873,261.536136935,248.365861412,252.467572248
0,1379,2019-05-22,244.698911619,258.740106768,243.303680312,254.915403275
0,1380,2019-05-23,245.98708954,247.525753932,233.809133007,243.766238407
0,1381,2019-05-24,249.694050205,255.253092025,243.290637484,245.599176752
0,1382,2019-05-25,251.72479506,257.356841526,249.088797751,249.839383867
0,1383,2019-05-26,267.141883996,269.118543354,247.245385118,251.751689492
0,1384,2019-05-27,272.590497231,278.416087351,265.61543668,267.74763246
0,1385,2019-05-28,271.779066098,274.159946356,267.514385506,271.987762339
0,1386,2019-05-29,269.424294887,273.605469664,263.173815949,271.267961098
0,1387,2019-05-30,255.957574148,287.031856587,247.59148647,269.707514952
0,1388,2019-05-31,268.08368852,268.248788406,249.82107405,256.01240349
0,1389,2019-06-01,265.278693717,273.363895062,263.794030228,268.18171656
0,1390,2019-06-02,270.452646949,272.741727086,265.041884517,265.271907259
0,1391,2019-06-03,252.771650598,270.324750106,251.26219115,270.045936512
0,1392,2019-06-04,241.075335035,252.350291709,236.322372312,252.350291709
0,1393,2019-06-05,247.150339916,247.886185383,240.068889989,241.604127545
0,1394,2019-06-06,249.460296747,249.732131775,238.629341544,246.950261381
0,1395,2019-06-07,251.540526538,254.254406845,246.741674918,249.615807162
0,1396,2019-06-08,245.636313387,252.224474457,243.468532135,251.07630524
0,1397,2019-06-09,233.018834294,245.8459883,229.257431009,245.672507875
0,1398,2019-06-10,247.262383405,247.604416179,229.46833097,232.693322171
0,1399,2019-06-11,245.579735457,248.315229444,239.955522642,247.713352774
0,1400,2019-06-12,260.322137124,260.322137124,244.530771028,246.04440412
0,1401,2019-06-13,255.988814823,261.982865288,255.953872334,261.080358947
0,1402,2019-06-14,264.424055267,265.371384942,254.470501634,256.142566431
0,1403,2019-06-15,268.821898321,271.478631479,262.424895056,264.166907961
0,1404,2019-06-16,269.55915494,278.129928737,265.801535857,269.006352404
0,1405,2019-06-17,274.474551563,275.399318872,268.405508703,269.12137974
0,1406,2019-06-18,265.028339971,274.228748479,263.245338605,274.228748479
0,1407,2019-06-19,269.43949716,270.115058444,264.92273734,265.027268368
0,1408,2019-06-20,271.765006637,273.929445368,265.545738406,269.366763115
0,1409,2019-06-21,294.204101213,295.141212772,271.7853809,271.7853809
0,1410,2019-06-22,310.091743918,314.622916658,294.893771738,295.166969982
0,1411,2019-06-23,307.838026648,318.227830682,305.86320758,309.539900412
0,1412,2019-06-24,310.1541002,311.936156296,299.954774692,307.666543711
0,1413,2019-06-25,317.966676229,317.966676229,307.935557944,310.632819087
0,1414,2019-06-26,336.865441841,361.398673042,315.995154351,317.889144455
0,1415,2019-06-27,293.39693676,343.214465047,278.867378285,336.966765744
0,1416,2019-06-28,310.477601859,313.031556623,293.086696171,294.604526272
0,1417,2019-06-29,322.043557024,322.043557024,294.829553682,311.472900015
0,1418,2019-06-30,291.537279728,322.77895765,291.359339615,318.70704233
0,1419,2019-07-01,293.720991704,300.761192644,280.612221562,290.617941094
0,1420,2019-07-02,291.48931763,295.655863867,272.656864095,293.50825469
0,1421,2019-07-03,303.118237075,303.268125284,291.876126734,292.32026693
0,1422,2019-07-04,284.419759824,303.756255844,283.0857819,303.290306883
0,1423,2019-07-05,287.977912549,293.849243944,282.928697241,283.678713644
0,1424,2019-07-06,287.50457021,295.991414758,286.851590209,287.397563771
0,1425,2019-07-07,305.762739828,309.878427618,286.260519801,287.271440341
0,1426,2019-07-08,313.155962663,314.207529804,303.840288411,306.334837652
0,1427,2019-07-09,308.676663691,317.791178328,305.304994034,313.312074242
0,1428,2019-07-10,290.08617397,312.951162702,285.644099317,308.614566238
0,1429,2019-07-11,268.409199266,289.724687396,266.212354982,289.724687396
0,1430,2019-07-12,276.238417002,278.689554917,268.013110154,268.758374948
0,1431,2019-07-13,269.602418716,276.685236276,263.068267434,276.295689466
0,1432,2019-07-14,228.207559806,269.626525465,228.207559806,269.329787463
0,1433,2019-07-15,230.046370364,234.609197691,211.697128635,228.158640567
0,1434,2019-07-16,199.511592732,234.491930635,197.583859613,230.151635696
0,1435,2019-07-17,211.513291556,217.794325096,194.567677079,199.334969525
0,1436,2019-07-18,226.544170564,228.992876838,208.081265408,211.420099183
0,1437,2019-07-19,221.229610426,226.940481758,215.838243218,226.940481758
0,1438,2019-07-20,228.964925795,234.051588361,221.210533925,222.760785956
0,1439,2019-07-21,225.701062015,229.847412517,219.191450133,228.62449358
0,1440,2019-07-22,217.56327561,226.750522701,213.448377793,226.021342653
0,1441,2019-07-23,212.784438449,218.319612979,209.745233961,217.327065571
0,1442,2019-07-24,217.167579978,217.535432639,203.975120178,212.695381853
0,1443,2019-07-25,219.689534556,224.120162168,216.240007273,216.471863038
0,1444,2019-07-26,219.698711164,220.189353948,214.159612932,219.676899917
0,1445,2019-07-27,207.23111882,223.517262182,205.054503179,219.484598577
0,1446,2019-07-28,211.003912498,211.917151434,202.921907656,207.764935709
0,1447,2019-07-29,211.22528386,213.909331598,208.867929407,211.330924932
0,1448,2019-07-30,210.455524789,213.540822223,206.951480192,211.550843566
0,1449,2019-07-31,218.654145766,218.654145766,210.505904863,210.505904863
0,1450,2019-08-01,217.808443355,218.630322778,212.914499835,218.541543351
0,1451,2019-08-02,217.871561739,221.977423025,215.975823263,218.011863653
0,1452,2019-08-03,222.490335375,224.547517102,217.371622055,217.979193464
0,1453,2019-08-04,222.66972669,223.855078297,218.492178064,222.70655751
0,1454,2019-08-05,234.215027081,235.421189351,222.727159981,222.727159981
0,1455,2019-08-06,226.020649952,238.46656196,223.674274548,233.933135203
0,1456,2019-08-07,226.391007833,229.656576639,222.775448151,225.859876254
0,1457,2019-08-08,220.941859044,226.774713498,216.537702316,226.538055484
0,1458,2019-08-09,210.48891334,221.322376737,208.341497132,220.981915307
0,1459,2019-08-10,206.733534292,213.622083199,204.011901589,211.10926444
0,1460,2019-08-11,216.092871768,216.298826061,206.510806411,206.510806411
0,1461,2019-08-12,211.288063961,215.682942875,210.957759755,215.682942875
0,1462,2019-08-13,208.603990803,211.248596143,205.422496818,211.182209175
0,1463,2019-08-14,186.683509034,208.968144157,186.470163743,208.580856025
0,1464,2019-08-15,188.644251454,189.462154165,178.359845202,187.947572268
0,1465,2019-08-16,185.531660166,188.905599193,181.847765649,188.526790304
0,1466,2019-08-17,185.841101073,186.647749441,182.672369719,185.767727178
0,1467,2019-08-18,194.556030003,197.39448522,183.799293388,186.547567016
0,1468,2019-08-19,202.813142758,203.499864946,193.108249108,194.522892821
0,1469,2019-08-20,196.621696337,203.015987478,195.621776086,203.015987478
0,1470,2019-08-21,186.941237586,196.997753457,182.728867583,196.617378051
0,1471,2019-08-22,191.106870651,194.227745332,183.456302111,188.581532766
0,1472,2019-08-23,194.671637602,195.804567069,189.671882578,190.292615804
0,1473,2019-08-24,191.234781691,194.442431909,187.68637563,194.442431909
0,1474,2019-08-25,186.73555531,191.981066465,185.108565463,190.950229361
0,1475,2019-08-26,188.950058002,193.442190135,186.906585821,187.002183438
0,1476,2019-08-27,187.495500936,188.918799664,185.534459801,188.918799664
0,1477,2019-08-28,173.958692454,187.921049286,172.652774627,187.420680594
0,1478,2019-08-29,169.489281525,173.996396867,167.243647969,173.859639559
0,1479,2019-08-30,168.887899484,170.668058039,167.071417764,169.715161902
0,1480,2019-08-31,172.458407973,174.256981831,167.86250491,168.915328897
0,1481,2019-09-01,171.697601256,173.629229635,169.655969976,172.601321474
0,1482,2019-09-02,178.357750076,180.052596904,170.804659911,172.055831639
0,1483,2019-09-03,179.491989042,182.25371716,176.205024649,178.524468674
0,1484,2019-09-04,175.966277315,179.954814446,175.387381096,179.06325472
0,1485,2019-09-05,174.172218831,176.105412076,171.746826263,175.676748807
0,1486,2019-09-06,169.955274874,177.655272649,168.377125942,174.125468348
0,1487,2019-09-07,178.282587325,180.719341324,169.474796842,170.171525294
0,1488,2019-09-08,181.362484764,182.951911091,178.602476785,178.602476785
0,1489,2019-09-09,181.212841424,184.028842172,177.49712057,181.307501844
0,1490,2019-09-10,179.839500008,183.820291796,178.159883384,181.188030779
0,1491,2019-09-11,178.803768356,181.737743686,176.690886957,179.715690902
0,1492,2019-09-12,180.975581433,181.879083185,177.911965995,179.031767469
0,1493,2019-09-13,181.321574158,181.457048743,178.653931081,181.145897995
0,1494,2019-09-14,188.068433417,188.263204917,180.372201434,181.289773886
0,1495,2019-09-15,189.689334763,190.362101661,186.52298021,188.57777012
0,1496,2019-09-16,197.114754867,198.140443775,190.091814871,190.091814871
0,1497,2019-09-17,208.050603082,213.731949505,196.766354945,197.322350152
0,1498,2019-09-18,211.247234001,216.641477008,208.519392345,208.790989218
0,1499,2019-09-19,221.069630368,222.681231688,204.918425013,210.643274972
0,1500,2019-09-20,217.89737946,221.427737338,215.159640868,221.427737338
0,1501,2019-09-21,215.486560186,220.890801072,215.11031782,218.23231075
0,1502,2019-09-22,211.71320384,215.683498905,207.694476686,215.683498905
0,1503,2019-09-23,201.842085557,211.543019973,201.842085557,211.543019973
0,1504,2019-09-24,168.133570556,203.441420912,163.961014971,201.710285051
0,1505,2019-09-25,170.756919315,174.719774385,165.037043503,168.08051556
0,1506,2019-09-26,166.651699935,171.465730323,157.131897674,170.677451793
0,1507,2019-09-27,174.680832614,175.319956413,163.222129194,166.784462768
0,1508,2019-09-28,174.612745399,175.59074139,170.802723791,175.007823755
0,1509,2019-09-29,170.461352821,175.067097157,167.083803826,174.883695598
0,1510,2019-09-30,180.209117089,180.209117089,167.077555682,170.671375963
0,1511,2019-10-01,177.224053284,185.045535125,175.904537958,180.665689481
0,1512,2019-10-02,180.703709132,180.726312351,175.49647418,177.154378977
0,1513,2019-10-03,175.238429153,180.524062949,172.879083338,180.524062949
0,1514,2019-10-04,176.946323748,178.483488451,173.639213322,175.214481543
0,1515,2019-10-05,176.364384214,177.532459074,173.111878168,176.554272306
0,1516,2019-10-06,172.940341536,177.224017132,171.349057746,176.547957106
0,1517,2019-10-07,181.11335695,182.265535282,171.592316599,172.848507487
0,1518,2019-10-08,182.036297684,184.250213158,179.275847757,181.329219649
0,1519,2019-10-09,193.191075753,194.213869044,180.689994072,182.097678557
0,1520,2019-10-10,191.846811475,193.844840019,188.306469417,193.387668697
0,1521,2019-10-11,182.604288023,195.093124051,181.805133366,191.801074478
0,1522,2019-10-12,181.056447081,186.236811571,179.984837776,182.53403369
0,1523,2019-10-13,182.083495916,185.075920005,180.403744417,180.861314449
0,1524,2019-10-14,186.872588512,187.175531347,181.662271832,182.028471088
0,1525,2019-10-15,181.471916383,187.73416601,179.515403817,186.977054117
0,1526,2019-10-16,176.362785971,181.467761604,174.364723965,181.343735143
0,1527,2019-10-17,178.071425435,178.830842148,174.623372756,175.906894241
0,1528,2019-10-18,173.541724812,178.055272385,171.264208423,177.988549774
0,1529,2019-10-19,172.860830719,175.552392358,172.287488727,173.649451982
0,1530,2019-10-20,175.410043647,176.692695616,171.307033208,172.974754539
0,1531,2019-10-21,174.852357791,177.725383778,173.36642854,175.524753686
0,1532,2019-10-22,172.303522145,175.627616466,172.274345133,174.905063725
0,1533,2019-10-23,162.143422884,172.387397952,157.729706816,172.262803118
0,1534,2019-10-24,162.217619287,163.922531405,160.959699777,162.514108625
0,1535,2019-10-25,181.337652418,182.843152134,162.006548352,162.189716575
0,1536,2019-10-26,179.917880732,195.496352419,176.133801571,181.667064713
0,1537,2019-10-27,184.530714606,188.077452043,177.804753781,179.932637268
0,1538,2019-10-28,183.120816778,187.676910582,180.652974863,184.397511597
0,1539,2019-10-29,190.250187996,191.846761455,182.422024097,182.670386019
0,1540,2019-10-30,184.744717566,191.072909493,181.550917502,190.336390704
0,1541,2019-10-31,183.877280297,186.249168219,180.125404608,184.797621023
0,1542,2019-11-01,184.004118254,185.059713079,181.191264686,183.803690756
0,1543,2019-11-02,183.883702306,185.527089149,182.85455741,184.018152481
0,1544,2019-11-03,182.359857834,185.023278682,179.902481276,183.994825124
0,1545,2019-11-04,186.302107244,188.012647246,181.87630362,182.319031206
0,1546,2019-11-05,189.646986416,191.154634815,184.359168168,186.309310325
0,1547,2019-11-06,191.601674658,193.322948123,188.717271931,189.11349691
0,1548,2019-11-07,188.063813072,191.781159165,186.627403066,191.504306508
0,1549,2019-11-08,184.342278048,188.737708188,182.594144259,187.924264977
0,1550,2019-11-09,184.995862553,185.838538565,183.979914573,184.311722495
0,1551,2019-11-10,189.506018916,190.806958629,184.72329578,184.943355818
0,1552,2019-11-11,185.467192469,190.279359372,185.086316684,189.502924735
0,1553,2019-11-12,186.806669492,187.881765656,184.286670899,185.564841787
0,1554,2019-11-13,188.270737414,189.299262087,186.019946757,186.942441671
0,1555,2019-11-14,186.030890359,188.618301689,185.034568706,188.27250908
0,1556,2019-11-15,180.481435003,186.114047906,179.489516721,186.058166051
0,1557,2019-11-16,183.345429803,184.128719358,179.98567849,180.49910079
0,1558,2019-11-17,185.076448697,188.050254975,182.411272867,183.350825286
0,1559,2019-11-18,180.590707251,186.856035324,179.178346771,185.041461746
0,1560,2019-11-19,177.409965005,182.448508377,175.213076111,180.502463972
0,1561,2019-11-20,175.725765575,178.951717543,175.394037006,177.557209475
0,1562,2019-11-21,161.468648087,176.209206597,159.365129955,175.648827354
0,1563,2019-11-22,150.417251571,163.003045067,142.713970453,161.50174154
0,1564,2019-11-23,153.370203317,153.862742185,147.605961401,150.246139377
0,1565,2019-11-24,143.64622225,153.965918032,143.64622225,153.430896139
0,1566,2019-11-25,146.484395085,150.20796929,133.854212977,142.911086573
0,1567,2019-11-26,149.021107438,149.685119889,145.352537399,146.257733413
0,1568,2019-11-27,153.10251769,154.715568634,143.572870663,148.353948351
0,1569,2019-11-28,151.619062919,156.61359186,151.091123923,152.983813367
0,1570,2019-11-29,155.238607864,156.848408706,151.604515554,151.673840366
0,1571,2019-11-30,152.518148003,156.637761912,151.226845212,155.30481145
0,1572,2019-12-01,151.21880949,152.476449002,147.165106232,152.476449002
0,1573,2019-12-02,149.096359064,152.09657483,147.632833758,151.224944903
0,1574,2019-12-03,148.046942632,150.310425447,146.039612016,149.056512881
0,1575,2019-12-04,146.726540709,150.5426411,145.108750024,147.918388348
0,1576,2019-12-05,149.29013001,152.624015678,145.600929584,146.576269645
0,1577,2019-12-06,149.065628679,149.670523552,147.658951761,149.400150552
0,1578,2019-12-07,148.774303044,149.757402002,148.407480932,149.27240141
0,1579,2019-12-08,151.325352635,152.338353826,148.341677846,148.715697139
0,1580,2019-12-09,148.286043828,151.899466837,147.626724452,151.273022019
0,1581,2019-12-10,146.194778851,148.487637369,144.987985085,148.165748876
0,1582,2019-12-11,143.624785892,147.097709133,143.045365027,146.30429302
0,1583,2019-12-12,145.571027071,145.681743295,141.541617553,143.638828799
0,1584,2019-12-13,144.931356412,145.85710645,143.805102494,145.675057785
0,1585,2019-12-14,142.865000022,145.529079348,142.434559895,144.929567707
0,1586,2019-12-15,143.087686866,143.87975947,140.007671911,142.829137302
0,1587,2019-12-16,133.736848711,143.162212974,132.551334419,143.125813939
0,1588,2019-12-17,121.87711509,133.800860097,121.395078124,133.698087788
0,1589,2019-12-18,132.889674687,133.244592379,119.786811136,121.866714412
0,1590,2019-12-19,129.339643454,134.033310929,125.993617654,133.089521726
0,1591,2019-12-20,129.117422858,129.724793818,127.725032926,129.430462088
0,1592,2019-12-21,128.104759973,129.132855021,127.858987784,129.081772598
0,1593,2019-12-22,132.438041341,133.140206726,127.928485872,128.128497839
0,1594,2019-12-23,128.607145015,134.731755034,127.579048416,132.357668965
0,1595,2019-12-24,128.953188461,131.074413919,127.430086125,128.585655152
0,1596,2019-12-25,126.655141402,128.962524678,125.031767908,128.962524678
0,1597,2019-12-26,126.396280778,130.898351138,125.437594178,126.55885682
0,1598,2019-12-27,127.299775325,128.091037052,124.820811411,126.418972772
0,1599,2019-12-28,128.331605522,130.254601827,126.930622433,127.240954836
0,1600,2019-12-29,134.68619526,136.729199302,128.032406141,128.281127694
0,1601,2019-12-30,132.680650164,136.75735672,131.632127814,134.761942563
0,1602,2019-12-31,129.620485266,133.596183394,128.803548663,132.57883878
0,1603,2020-01-01,130.656490958,132.750990214,129.242671556,129.539015589
0,1604,2020-01-02,127.42471839,130.813015431,127.041293655,130.813015431
0,1605,2020-01-03,134.157550565,134.447924951,126.588178749,127.387597851
0,1606,2020-01-04,135.084416539,135.543149439,133.066611215,134.217428591
0,1607,2020-01-05,136.244924857,139.322272708,135.045629195,135.045629195
0,1608,2020-01-06,144.177875525,144.303642152,136.132367105,136.305609215
0,1609,2020-01-07,143.700847337,144.93142924,140.51228644,144.36485021
0,1610,2020-01-08,141.397891359,146.627156142,138.309827208,143.448890466
0,1611,2020-01-09,138.945096491,141.321918865,136.361327326,141.012090076
0,1612,2020-01-10,143.963781218,143.963781218,135.598497528,138.824884196
0,1613,2020-01-11,142.962436783,146.430232067,142.31019708,143.293753096
0,1614,2020-01-12,145.723579189,146.097653694,142.70764568,142.857925245
0,1615,2020-01-13,144.407381631,146.628347163,142.978999973,146.424162394
0,1616,2020-01-14,165.955358611,167.577381698,144.161903451,144.161903451
0,1617,2020-01-15,166.230685102,170.209569594,161.109620478,165.238219269
0,1618,2020-01-16,164.391010988,166.940717688,159.790647769,166.43258123
0,1619,2020-01-17,170.77995796,172.994437722,162.823763511,164.538404113
0,1620,2020-01-18,175.36567147,178.528782319,167.109557123,170.136485227
0,1621,2020-01-19,166.969841975,177.236915784,164.008362669,175.344807219
0,1622,2020-01-20,167.120509335,169.11487959,162.38217819,167.021398091
0,1623,2020-01-21,169.69716391,169.872783076,165.892724426,166.937510335
0,1624,2020-01-22,168.294161709,170.941688428,166.818197166,169.804982712
0,1625,2020-01-23,162.928558428,168.226860963,160.319511885,168.226860963
0,1626,2020-01-24,163.051182861,164.293697152,156.75077387,162.950239064
0,1627,2020-01-25,161.283936353,163.138512905,158.766182348,162.883253419
0,1628,2020-01-26,168.077100489,168.220317249,160.281126809,160.949274369
0,1629,2020-01-27,170.930890433,172.80176573,166.974588292,168.144441599
0,1630,2020-01-28,176.370320541,176.370320541,170.93983847,170.93983847
0,1631,2020-01-29,175.050337929,178.769006608,175.050337929,176.538583501
0,1632,2020-01-30,184.690476436,186.225289413,172.475504511,174.510672751
0,1633,2020-01-31,180.160175239,185.405842386,176.29681703,184.763770717
